-32.55,47.67,-0.2946,0.7131,0.5493,zigzag
-30.45,42.62,0.2033,-0.0992,0.5181,zigzag
-27.46,42.72,0.512,-0.1706,0.1461,zigzag
-26.83,40.11,0.5617,-0.1374,-0.163,zigzag
-31.56,31.92,0.1904,-0.1242,-0.2022,zigzag
-39.95,22.42,-0.897,0.1618,0.2521,zigzag
-40.62,21.58,-0.6489,-0.0107,-0.0163,zigzag
-37.39,28.35,0.0404,-0.0424,-0.1136,zigzag
-35.3,32.68,0.4045,-0.0531,-0.2489,zigzag
-36.38,31.68,0.5231,-0.1501,-0.2861,zigzag
-42.88,29.7,0.0083,0.1015,-0.0305,zigzag
-44.28,21.54,-0.6451,0.402,0.2668,zigzag
-37.86,17.49,-0.4689,-0.1201,0.4608,zigzag
66.34,6.08,-0.7177,0.3601,0.4013,zigzag
59.99,10.72,-0.5609,0.3278,0.0777,zigzag
53.27,9.58,-0.3251,0.1546,-0.0871,zigzag
44.32,11.59,-0.1416,-0.0521,-0.2821,zigzag
34.38,19.12,0.0632,-0.2042,-0.3125,zigzag
18.64,30.67,0.1378,-0.1309,-0.0612,zigzag
3.27,38.46,0.138,0.2174,0.2696,zigzag
-8.25,39.51,0.0341,0.2585,0.4716,zigzag
-14.31,37.39,-0.0244,0.1274,0.3343,zigzag
-19.29,34.75,0.0601,-0.0433,0.2122,zigzag
-24.06,33.13,0.1992,-0.1824,0.0147,zigzag
-29.22,30.6,0.2634,-0.108,-0.0712,zigzag
-36.67,23.28,0.1977,0.0046,-0.0471,zigzag
-44.3,12.03,-0.3823,0.1794,0.2238,zigzag
-46.91,8.06,-0.4425,0.1534,0.1605,zigzag
-40.96,20.51,-0.0625,-0.1007,0.0172,zigzag
-36.67,25.25,0.263,-0.0921,-0.1048,zigzag
-34.65,25.18,0.4056,-0.1522,-0.1848,zigzag
-35.87,21.96,0.3441,-0.0959,-0.1907,zigzag
-40.75,14.46,0.033,-0.0168,-0.0839,zigzag
-44.57,7.44,-0.3304,0.0085,0.0655,zigzag
-45.78,7.97,-0.3161,0.0775,-0.0058,zigzag
-43.09,15.82,-0.2614,0.1761,0.1656,zigzag
-34.83,23.59,-0.3277,0.133,0.5488,zigzag
78.42,-74.02,0.1651,-0.3835,-0.3815,zigzag
80.34,-51.43,0.0362,-0.1491,-0.2687,zigzag
77.4,-11.75,-0.0982,-0.1153,-0.0205,zigzag
70.78,10.2,-0.2785,0.2819,0.1688,zigzag
65.66,11.61,-0.3262,0.1528,0.04,zigzag
58.88,13.4,-0.3624,0.074,-0.1855,zigzag
48.43,16.91,-0.3022,-0.0272,-0.2567,zigzag
34.02,25.91,-0.0927,-0.1776,-0.2906,zigzag
18.62,36.41,-0.0052,-0.0423,-0.0136,zigzag
2.52,41.86,0.0758,0.2435,0.2653,zigzag
-8.83,43.04,0.054,0.3945,0.4459,zigzag
-14.43,40.39,0.0931,0.2239,0.423,zigzag
-17.67,38.2,0.1683,0.0395,0.3175,zigzag
-19.84,36.68,0.3162,-0.1586,0.0617,zigzag
-19.84,36.68,0.3162,-0.1586,0.0617,zigzag
-28.42,25.99,0.1306,-0.0283,-0.0822,zigzag
-34.88,19.05,-0.4338,0.1711,0.1298,zigzag
-36.87,17.55,-0.5664,0.1901,0.1275,zigzag
-35.29,22.12,-0.221,0.0805,0.0209,zigzag
-32.04,26.78,0.2055,-0.0855,-0.1112,zigzag
-30.51,29.18,0.3497,-0.0407,-0.1684,zigzag
-31.23,25.75,0.3745,-0.1685,-0.1759,zigzag
-36.11,20.99,0.0062,-0.0639,0.01,zigzag
-40.25,17.29,-0.4304,0.1115,0.1245,zigzag
71.95,-52.47,0.2194,-0.2022,-0.1831,zigzag
71.53,-64.04,0.4208,-0.7636,-0.661,zigzag
73.94,-42.67,-0.0474,-0.2326,-0.5695,zigzag
68.92,-12.61,-0.4305,-0.132,-0.1734,zigzag
56.36,5.35,-0.7294,0.0782,0.1665,zigzag
47.16,12.43,-0.6036,0.324,0.0874,zigzag
40.09,17.6,-0.3504,0.336,-0.0091,zigzag
33.79,21.29,0.0817,0.0537,-0.0924,zigzag
25.63,26.94,0.2087,-0.1177,-0.0943,zigzag
12.86,35.1,0.2443,-0.1396,0.1147,zigzag
1.56,40.13,0.1137,0.3094,0.4498,zigzag
-3.49,37.67,0.2222,0.1682,0.4451,zigzag
-5.29,33.79,0.4261,-0.2329,0.2774,zigzag
-8.54,31.55,0.5472,-0.234,-0.2149,zigzag
-16.92,25.6,0.1947,-0.1129,-0.0832,zigzag
-25.6,23.12,-0.7969,0.3077,0.3394,zigzag
-27.2,24,-0.7501,0.2963,0.1794,zigzag
-22.02,25.93,-0.3085,-0.0203,0.026,zigzag
-17.37,27.68,0.2056,-0.2633,-0.1644,zigzag
-15.35,29.28,0.5529,-0.2648,-0.3405,zigzag
-19.5,26.74,0.5498,-0.2371,-0.4364,zigzag
-29.72,21.29,-0.0139,-0.154,-0.118,zigzag
-38.38,16.95,-0.7645,0.2878,0.2739,zigzag
-36.68,20.26,-0.3654,-0.0312,0.3477,zigzag
77.94,-35.09,-0.4503,-0.1365,0.0247,zigzag
69.23,2.13,-0.7772,0.3441,0.2999,zigzag
61.67,6.95,-0.6322,0.2907,0.103,zigzag
56.15,7.18,-0.2325,0.2359,0.0209,zigzag
50.89,9.79,0.137,-0.0603,-0.149,zigzag
40.73,19.3,0.2932,-0.317,-0.1525,zigzag
26.17,30.53,0.1462,-0.0864,0.013,zigzag
14.67,35.56,0.0405,0.1734,0.2701,zigzag
5.49,36.31,0.0989,0.125,0.3409,zigzag
-0.54,32,0.3778,-0.2207,0.1875,zigzag
-6.62,28.36,0.5152,-0.4112,0.0166,zigzag
-16.06,24.37,0.2875,-0.0446,-0.0428,zigzag
-27.08,14.83,-0.3292,0.0811,0.2145,zigzag
-31.5,11.33,-1.0504,0.4827,0.4121,zigzag
-28.9,16.51,-0.5106,0.213,-0.0023,zigzag
-23.66,19.56,0.0399,-0.0955,-0.1121,zigzag
-20.61,22.37,0.4938,-0.2637,-0.2761,zigzag
-20.72,21.43,0.6207,-0.3133,-0.3215,zigzag
-31.06,15.42,-0.7905,0.4803,0.4797,zigzag
-26.8,16.58,-0.5429,0.0986,0.5029,zigzag
-13.09,21.29,-0.373,0.0169,0.6046,zigzag
6.97,26.45,-0.3443,0.0771,0.39,zigzag
27.31,22.08,-0.2901,0.0509,-0.0257,zigzag
47.24,6.1,-0.1879,-0.1671,-0.1951,zigzag
81.54,-86.63,-0.1625,-0.1047,-0.4146,zigzag
77.48,-5.55,-0.7745,0.0958,0.3878,zigzag
69.28,6.03,-0.7923,0.4046,0.2587,zigzag
64.5,-4.63,-0.4299,0.2053,0.0129,zigzag
58.11,-8.09,-0.1796,-0.049,-0.0773,zigzag
47.22,4.28,0.0208,-0.0303,-0.2653,zigzag
31.68,18.33,0.114,-0.1041,-0.2032,zigzag
14.94,26.72,0.1326,-0.0861,0.1323,zigzag
-1.72,29.36,0.2369,0.0778,0.5246,zigzag
-13.12,28.28,0.0861,0.1722,0.4829,zigzag
-19.53,26.18,-0.0281,0.0843,0.3984,zigzag
-22.72,22.9,0.1403,-0.086,0.2263,zigzag
-23.76,19.15,0.4119,-0.1806,0.0336,zigzag
-25.7,13.59,0.5159,-0.1196,-0.2165,zigzag
-32.27,6.12,0.0037,0.0804,-0.0472,zigzag
-38.87,-3.24,-0.913,0.1325,0.2615,zigzag
-37.45,2.46,-0.5783,0.1439,0.009,zigzag
-33.29,9.58,-0.4293,0.0123,-0.0007,zigzag
-28.08,18.62,0.1843,-0.2102,-0.2398,zigzag
-24.49,22.52,0.6644,-0.2395,-0.3507,zigzag
-25.96,22.04,0.7858,-0.2844,-0.4494,zigzag
-35.88,14.93,-0.0914,-0.0095,0.1496,zigzag
-40.99,11.21,-0.9423,0.1632,0.4416,zigzag
-34.79,18.47,-0.4853,0.0123,0.5216,zigzag
60.19,16.62,-1.0079,0.3492,0.4025,zigzag
53.08,13.6,-0.6007,0.0473,-0.0515,zigzag
43.91,16.53,-0.3939,0.0883,-0.2014,zigzag
32.67,21.68,-0.1215,-0.0277,-0.3748,zigzag
14.71,31.15,0.0889,-0.1274,-0.0894,zigzag
-4.65,41.49,-0.0783,0.4637,0.3729,zigzag
-15.97,40.24,0.0021,0.5496,0.7988,zigzag
-19.82,38.6,0.2396,0.2548,0.6259,zigzag
-21.44,35.97,0.384,-0.0599,0.3395,zigzag
-22.29,32.17,0.4963,-0.2093,0.0454,zigzag
-24.16,23.83,0.423,-0.202,-0.0753,zigzag
-30.29,12.82,-0.2899,-0.0925,0.2307,zigzag
-33.14,13.18,-1.1383,0.4362,0.2185,zigzag
-29.4,17.55,-0.5191,0.1214,-0.0626,zigzag
-23.39,22.56,0.3117,-0.1784,-0.3923,zigzag
-21.76,24.12,0.7294,-0.263,-0.5794,zigzag
-26.71,22.73,0.6937,-0.2492,-0.4824,zigzag
-38.25,18.07,-0.7478,0.2502,0.5998,zigzag
-36.46,19.16,-0.7747,0.0191,0.5037,zigzag
-22.32,26.74,-0.2279,0.1987,0.5911,zigzag
-5.83,30.19,-0.2434,0.1917,0.3889,zigzag
17.2,28.85,-0.3189,0.0898,0.1745,zigzag
40.21,20.15,-0.3906,0.017,0.0067,zigzag
55.67,5.23,-0.3675,-0.0002,-0.0761,zigzag
75.58,-82.98,0.0216,-0.2354,-0.5374,zigzag
76.46,-36.11,-0.3007,-0.283,-0.1241,zigzag
69.34,0.46,-0.6688,0.304,0.4812,zigzag
63.61,1.83,-0.5775,0.418,0.1927,zigzag
59.89,-6.95,-0.3195,0.1248,-0.039,zigzag
54.73,-7.41,-0.0832,-0.0312,-0.1246,zigzag
45.66,0.91,0.0936,-0.1112,-0.2008,zigzag
32.47,11.98,0.1347,-0.0412,-0.1214,zigzag
19.29,20.18,0.1169,-0.0107,0.1129,zigzag
5.76,25.85,0.1599,0.0446,0.366,zigzag
-3.45,28.58,0.2241,0.0305,0.3095,zigzag
-19.78,-52.75,2.7697,-1.067,-2.6249,zigzag
-14.38,26.42,0.1835,-0.1712,0.1697,zigzag
-18.23,23.65,0.3107,-0.1456,0.0135,zigzag
-22.88,18.36,0.462,-0.1274,-0.2218,zigzag
-31.5,9.7,0.0291,-0.0594,-0.0405,zigzag
-40.06,1.66,-0.9338,0.2167,0.398,zigzag
-38.88,4.84,-0.6217,0.0942,0.126,zigzag
-34.08,11.01,-0.2099,-0.0443,0.0257,zigzag
-29.09,16.42,0.3554,-0.1478,-0.2442,zigzag
-27.34,17.09,0.6237,-0.2686,-0.3468,zigzag
-31.2,17.11,0.4884,-0.0795,-0.3775,zigzag
-41.2,11.66,-0.3822,-0.0336,0.2281,zigzag
-44.17,12.39,-0.6527,0.1617,0.1519,zigzag
75.78,-84.31,0.2817,-0.5041,-0.7132,zigzag
79.71,-43.96,-0.1816,-0.1636,-0.2904,zigzag
72.87,3.25,-0.5074,-0.0852,0.2287,zigzag
65.44,21.02,-0.5878,0.4228,0.2707,zigzag
63.95,16.48,-0.2829,0.1751,0.0286,zigzag
61.75,10.7,-0.2021,0.1287,-0.04,zigzag
56.59,5.74,-0.1518,0.0374,-0.056,zigzag
50.05,8.34,-0.0991,0.0277,-0.1575,zigzag
39.45,18.21,0.0068,-0.1097,-0.2396,zigzag
24.63,29.12,0.1019,-0.223,-0.0477,zigzag
9.74,36.13,0.0477,0.1422,0.1772,zigzag
-5.43,39.26,0.1634,0.0642,0.3901,zigzag
-15.46,40.09,0.2506,0.1984,0.4381,zigzag
-20.3,37.47,0.2899,0.0312,0.3262,zigzag
-25.19,32.87,0.3603,-0.1245,0.0247,zigzag
-32.29,24.42,0.28,-0.098,-0.0919,zigzag
-41.13,13.65,-0.4388,0.2332,0.2139,zigzag
-43.94,6.69,-0.7034,0.1904,0.2414,zigzag
-35.91,21.34,-0.205,-0.0213,-0.0643,zigzag
-28.82,28.89,0.5567,-0.2391,-0.3535,zigzag
-32.94,26.8,0.4847,-0.1363,-0.3382,zigzag
-41.16,20.49,-0.0411,-0.0021,0.0413,zigzag
-45.12,13.39,-0.5877,0.262,0.2697,zigzag
-41.5,17.47,-0.2534,-0.1361,0.3344,zigzag
70.67,15.01,-0.8896,0.2387,0.5263,zigzag
66.86,18.01,-0.5423,0.4903,0.1087,zigzag
65.33,4.3,-0.2546,0.1462,-0.0762,zigzag
61.16,-1.32,-0.1308,-0.0151,-0.1584,zigzag
53.31,3.28,0.0159,-0.1697,-0.1708,zigzag
41.34,17.34,0.1224,-0.1959,-0.2186,zigzag
28.03,28.69,0.0587,-0.0742,-0.0329,zigzag
13.39,34.91,0.0008,0.2519,0.324,zigzag
3.86,36.08,0.0666,0.2164,0.476,zigzag
-2.18,36.27,0.2208,0.0123,0.3168,zigzag
-5.83,33.6,0.4321,-0.3254,0.1157,zigzag
-10.96,29.17,0.4981,-0.3455,-0.0687,zigzag
-19.1,22.86,0.3793,-0.1967,-0.1469,zigzag
-28.54,19.3,-0.5437,0.2576,0.2514,zigzag
-33.59,16.52,-0.8256,0.4082,0.1679,zigzag
-31.6,20.43,-0.4066,0.102,-0.0467,zigzag
-29.24,26.15,-0.0196,-0.0933,-0.181,zigzag
-27,28.14,0.3616,-0.2363,-0.2159,zigzag
-27.87,27.35,0.5655,-0.2976,-0.1823,zigzag
-35.25,25.84,0.3276,-0.2231,-0.035,zigzag
-43.62,22.15,-0.3781,0.153,0.2301,zigzag
-44.54,18.27,-0.6356,0.2263,0.3137,zigzag
-35.75,28.67,-0.3229,0.1959,0.4049,zigzag
-22.41,34.7,-0.3012,0.2547,0.3823,zigzag
111.11,-99.81,0.5593,-0.9548,-0.7751,zigzag
107.53,-99.85,0.2803,-0.4229,-0.7495,zigzag
80.21,-78.22,-0.1109,-0.4178,-0.3337,zigzag
76.62,4.65,-0.6328,-0.0485,0.0498,zigzag
65.84,22.56,-0.8677,0.5927,0.3164,zigzag
59.61,18.12,-0.3686,0.0709,0.0534,zigzag
53.3,24.04,-0.1896,0.1014,-0.1079,zigzag
46.9,26.83,-0.0847,0.0238,-0.1999,zigzag
36.82,32.68,-0.009,-0.002,-0.0891,zigzag
25.33,40.13,0.0262,0.0522,0.0897,zigzag
15.16,45.31,0.0859,-0.0128,0.093,zigzag
3.58,49.28,0.1437,0.2075,0.2036,zigzag
-5.79,47.26,0.2493,0.1622,0.3336,zigzag
-13.46,44.59,0.2517,0.081,0.284,zigzag
-17.31,40.34,0.2585,0.0295,0.2833,zigzag
-20.48,36.09,0.2604,-0.1657,0.1213,zigzag
-24.3,30.23,0.2905,-0.2019,-0.0888,zigzag
-29.54,27.13,0.1109,0.0058,-0.0687,zigzag
-36.57,16.99,-0.2302,0.0683,0.0194,zigzag
-41.5,10.9,-0.6802,0.213,0.1569,zigzag
-40.79,14.16,-0.5643,0.0839,-0.0384,zigzag
-36.85,23.09,-0.1165,-0.0532,-0.0825,zigzag
-33.53,28.49,0.3732,-0.1684,-0.1844,zigzag
-33.58,29.43,0.5312,-0.2264,-0.192,zigzag
74.13,-76.3,0.0133,-0.2159,-0.4058,zigzag
75.4,-30.77,-0.4863,-0.1541,0.0086,zigzag
67.78,4.88,-0.7988,0.4948,0.3964,zigzag
63.62,4.52,-0.4747,0.2283,0.0489,zigzag
57.66,6.07,-0.298,0.0076,-0.1524,zigzag
47.69,15.89,-0.1169,0.0722,-0.3435,zigzag
36.72,21.77,0.0079,-0.0269,-0.3116,zigzag
21.05,31.12,0.0794,-0.0587,-0.0233,zigzag
4.87,36.82,0.1302,0.0578,0.3302,zigzag
-6.35,41.65,0.1159,0.2908,0.442,zigzag
-14.53,41.9,-0.0133,0.3643,0.5134,zigzag
-17.31,40.09,0.0897,0.1246,0.3138,zigzag
-17.24,36.29,0.2147,-0.1134,0.1575,zigzag
-17.44,33.07,0.3209,-0.2453,0.0023,zigzag
-19.44,27.41,0.4663,-0.2475,-0.1978,zigzag
-26.45,21.45,-0.0924,-0.0112,0.0593,zigzag
-31.93,21.36,-0.9942,0.4085,0.2344,zigzag
-29.99,25.12,-0.5101,0.1723,0.0313,zigzag
-25.67,29.22,0.0683,-0.1015,-0.1644,zigzag
-23.15,29.79,0.3757,-0.2321,-0.1854,zigzag
-22.55,26.68,0.6098,-0.3572,-0.2519,zigzag
-27.8,21.14,0.4349,-0.1975,-0.2236,zigzag
-38.13,7.33,-0.5653,-0.1267,0.2982,zigzag
-41.39,4.28,-0.5974,0.0072,0.1519,zigzag
63.32,47.44,-0.8902,0.8087,-0.0644,zigzag
60.42,33.64,-0.7437,0.3529,-0.2336,zigzag
52.29,21.84,-0.4228,0.148,-0.3112,zigzag
37.05,24.77,0.0704,-0.2976,-0.3356,zigzag
17.55,37.15,0.1276,-0.4606,-0.133,zigzag
-4.12,47.47,-0.071,0.6538,0.6976,zigzag
-14.4,46.11,0.0087,0.489,0.926,zigzag
-16.92,45.81,0.1822,0.2563,0.5427,zigzag
-17.48,41.25,0.2796,-0.2263,0.2655,zigzag
-18.84,37.53,0.3964,-0.2977,-0.0285,zigzag
-22.58,28.48,0.429,-0.2009,-0.2711,zigzag
-29.92,22.78,-0.7001,0.0931,0.3535,zigzag
-31.9,28.5,-0.8443,0.4241,-0.01,zigzag
-28.18,32.34,-0.1389,0.0697,-0.1116,zigzag
-24.95,33.11,0.447,-0.3293,-0.2222,zigzag
-25.03,34.86,0.7102,-0.3264,-0.4082,zigzag
-33.4,33.55,0.3156,-0.1516,-0.2855,zigzag
-44.31,26.69,-0.6082,0.128,0.2741,zigzag
-46.72,20.32,-0.6297,0.0476,0.2106,zigzag
-40.63,29.36,-0.3336,0.1444,0.3529,zigzag
-28.12,36.81,-0.125,0.1795,0.3244,zigzag
-12.5,43.47,-0.2463,0.4448,0.4123,zigzag
12.54,46.35,-0.4792,0.2692,0.2626,zigzag
40.93,41.27,-0.538,-0.1146,0.0056,zigzag
77.12,15.98,-0.8153,-0.1971,0.3438,zigzag
69.61,32.67,-0.7835,0.6354,0.205,zigzag
68.25,16.15,-0.5937,0.1596,0.0073,zigzag
62.27,3.61,-0.3281,0.1866,-0.2082,zigzag
51.35,2.76,-0.0465,-0.1093,-0.1752,zigzag
38.8,14.74,0.1008,-0.3244,-0.2705,zigzag
18.23,31.24,0.0449,-0.358,-0.0747,zigzag
-2.6,41.24,-0.0548,0.4793,0.4305,zigzag
-13.04,39.56,-0.0059,0.4937,0.7575,zigzag
-18.03,37.79,0.081,0.28,0.4511,zigzag
-20.23,34.79,0.1904,-0.1035,0.225,zigzag
-22.38,32.19,0.3319,-0.2406,-0.0449,zigzag
-25.79,27.05,0.382,-0.1877,-0.1323,zigzag
-33.5,17.88,0.0489,-0.0753,-0.0334,zigzag
-41.03,8.36,-0.7872,0.2147,0.2716,zigzag
-42.15,8.1,-0.6771,0.134,0.0152,zigzag
-39.56,17.74,-0.4997,0.1358,0.0069,zigzag
-33.92,23.77,0.1237,-0.2102,-0.1468,zigzag
-31.01,28.3,0.5028,-0.2115,-0.2387,zigzag
-30.93,27.41,0.6228,-0.2517,-0.2637,zigzag
-36.79,22.7,0.3557,-0.1635,-0.1124,zigzag
-44,15.47,-0.4798,0.0681,0.3647,zigzag
-43.83,14.06,-0.6214,0.0996,0.2171,zigzag
-35.1,23.47,-0.3112,0.1617,0.3968,zigzag
82.81,-74.78,-0.2518,-0.1317,0.0012,zigzag
81.05,-4.78,-0.452,0.4069,0.424,zigzag
78.46,-8.7,-0.2147,0.1236,0.2515,zigzag
77.42,-19.59,-0.1281,0.1652,0.0032,zigzag
75.04,-33.71,-0.2263,0.0303,-0.0495,zigzag
73.21,-32.74,-0.1837,-0.0001,-0.1037,zigzag
70.06,-18.54,-0.014,-0.0803,-0.2347,zigzag
62.48,1.29,0.0859,-0.3272,-0.1599,zigzag
48.06,24.56,-0.0025,-0.0806,-0.0991,zigzag
31.57,33.96,0.0469,0.0146,-0.0305,zigzag
16.8,37.4,0.0341,0.0212,0.1696,zigzag
3.9,36.67,0.2993,0.0249,0.1293,zigzag
-3.4,29.87,0.5667,-0.203,0.0898,zigzag
-10.12,27.44,0.6043,-0.2825,-0.1824,zigzag
-23.78,23.7,-0.4235,0.0312,0.3715,zigzag
-30.75,24.32,-1.17,0.4788,0.3946,zigzag
-27.52,26.85,-0.492,0.0131,0.1032,zigzag
-21.94,30.15,0.1842,-0.1663,-0.2408,zigzag
-19.66,30.04,0.6223,-0.2784,-0.3613,zigzag
-23.28,27.59,0.6555,-0.1914,-0.3831,zigzag
-32.79,23.08,0.1094,-0.0405,0.0689,zigzag
-38.66,20.5,-1.0404,0.5721,0.4847,zigzag
-29.57,24.76,-0.5614,0.0839,0.5539,zigzag
-13.96,32.07,-0.2739,0.2039,0.4699,zigzag
81.28,-39.77,-0.2812,-0.2363,-0.082,zigzag
75.37,10.64,-0.6597,0.3571,0.4879,zigzag
72.07,8.49,-0.3641,0.1582,0.1629,zigzag
70.18,2.07,-0.3907,0.1818,-0.0498,zigzag
65.29,-3.91,-0.2441,0.044,-0.0966,zigzag
55.72,3.39,-0.0576,-0.0157,-0.2429,zigzag
41.94,18.46,0.0681,-0.1322,-0.4959,zigzag
17.96,33.46,-0.0606,-0.0712,-0.3454,zigzag
-5.58,40.91,0.0898,-0.1112,0.3115,zigzag
-21.55,44.93,-0.057,0.4785,0.4311,zigzag
-33.07,40.04,-0.0764,0.2292,0.5722,zigzag
-39.33,36.75,-0.0882,0.1232,0.4068,zigzag
-41.85,32.86,0.1586,-0.0509,0.1732,zigzag
-43.98,28.08,0.2303,-0.0594,0.0391,zigzag
-47.21,19.42,0.1274,-0.024,0.0238,zigzag
-50.84,8.93,-0.2634,0.1116,0.1105,zigzag
-51.79,2.85,-0.5568,0.0313,0.1568,zigzag
-49.29,10.68,-0.3425,0.0072,-0.0239,zigzag
-44.05,20.49,0.0065,-0.0124,-0.1502,zigzag
-40.48,24.43,0.3454,-0.1036,-0.2696,zigzag
-40.2,25.42,0.5222,-0.1336,-0.3559,zigzag
-45.32,20.19,0.1496,0.0261,-0.1298,zigzag
-50.47,11.4,-0.3114,-0.0148,0.1685,zigzag
-51.19,10.64,-0.3006,-0.0418,0.2319,zigzag
73.86,-80.97,0.2459,-0.2966,-0.6008,zigzag
76.52,-59.37,-0.083,-0.2003,-0.2067,zigzag
73.55,-19.42,-0.4508,0.0299,0.2431,zigzag
69.46,-5.06,-0.4167,0.2733,0.2802,zigzag
68.76,-6.54,-0.215,0.0667,0.09,zigzag
67.22,-6.03,-0.3743,0.2416,-0.1259,zigzag
61.68,-9.31,-0.346,0.1397,-0.1768,zigzag
52.92,-2.83,-0.1439,-0.0256,-0.3049,zigzag
37.1,14.14,0.0513,-0.2752,-0.3708,zigzag
16.64,30.86,-0.0222,-0.0067,0.0124,zigzag
-1.69,37.76,-0.0123,0.3052,0.6457,zigzag
-10.73,40.16,0.1442,0.3721,0.6241,zigzag
-15.24,39.68,0.345,0.0451,0.3841,zigzag
-18.08,36.64,0.3129,-0.0986,0.0729,zigzag
-21.63,31.72,0.3221,-0.2338,-0.1251,zigzag
-28.57,24.41,0.3006,-0.1254,-0.1748,zigzag
-37.33,15.9,-0.7409,0.2158,0.3916,zigzag
-37.63,16.31,-0.8189,0.173,0.1915,zigzag
-32.99,21.62,-0.2506,0.0618,-0.027,zigzag
-28.18,25.03,0.2755,-0.1903,-0.2717,zigzag
-26.94,25.82,0.6153,-0.2554,-0.3986,zigzag
-31.28,23.47,0.4405,-0.0961,-0.3266,zigzag
-40.02,15.16,-0.3659,0.0582,0.1629,zigzag
-42.98,12.13,-0.4134,0.075,0.2574,zigzag
77.28,-76.06,-0.1242,-0.1114,-0.2767,zigzag
75.06,-30.99,-0.4554,-0.0267,0.3023,zigzag
68.84,-8.75,-0.436,0.2536,0.1485,zigzag
64.16,-2.32,-0.3907,0.2071,-0.0794,zigzag
56.6,2.48,-0.3638,0.1329,-0.2457,zigzag
45.02,13.27,-0.2805,0.0025,-0.4111,zigzag
32.12,25.18,-0.1395,0.1451,-0.2593,zigzag
15.52,35.07,0.0125,-0.0881,0.268,zigzag
-1.54,42.97,0.2208,0.2434,0.5025,zigzag
-14.45,43.41,0.2783,0.2087,0.5708,zigzag
-24.3,41.03,0.1248,0.1485,0.4819,zigzag
-29.35,39.78,0.0841,0.0706,0.2807,zigzag
-31.86,36.1,0.2171,-0.2213,0.0803,zigzag
-33.56,31.73,0.3837,-0.1014,-0.0563,zigzag
-38.47,21.18,0.3093,-0.0281,-0.1671,zigzag
-45.05,8.5,-0.9431,0.3863,0.4006,zigzag
-44.25,6.19,-0.7077,-0.135,0.0494,zigzag
-38.97,19.87,-0.0395,-0.027,-0.0466,zigzag
-33.72,27.31,0.4212,-0.076,-0.3415,zigzag
-32.59,27.38,0.6026,-0.0847,-0.4152,zigzag
-37.82,22.06,0.2509,-0.0476,-0.2138,zigzag
-43.4,16.09,-0.6229,0.2459,0.1781,zigzag
-42.31,15.38,-0.3969,-0.1939,0.1522,zigzag
-36.4,26.27,-0.0637,0.0078,0.3029,zigzag
77.65,-9.19,-0.7348,0.0627,0.3647,zigzag
68.72,4.44,-0.8624,0.3829,0.1055,zigzag
59.5,1.74,-0.7055,0.4033,-0.2048,zigzag
44.61,5.63,-0.2169,0.0377,-0.257,zigzag
25.43,21.78,0.0318,-0.4818,-0.3288,zigzag
-0.16,45.72,-0.2319,0.4361,0.0825,zigzag
-17.81,48.7,-0.1059,0.7071,0.673,zigzag
-29.44,45.79,-0.1212,0.4368,0.7633,zigzag
-33.79,42.38,-0.0316,0.1364,0.6135,zigzag
-35.11,41.37,0.1226,-0.0773,0.3216,zigzag
-36.46,38.37,0.1971,-0.1181,0.0844,zigzag
-38.51,29.97,0.4216,-0.2785,-0.1107,zigzag
-42.43,22.63,0.3371,0.1236,-0.1864,zigzag
-48.42,3.94,-0.6807,0.0747,0.2714,zigzag
-47.45,2.8,-0.6374,0.0209,0.0305,zigzag
-44.61,14.25,-0.3328,0.0863,-0.0856,zigzag
-39.98,21.69,0.1654,-0.1066,-0.2175,zigzag
-37.93,26.22,0.5539,-0.1662,-0.3684,zigzag
-40.7,29.14,0.6022,-0.1235,-0.3868,zigzag
-50.07,33.77,-0.002,0.2,0.0174,zigzag
-49.67,28.87,-0.8481,0.3723,0.5058,zigzag
-36.62,34.44,-0.5375,0.1158,0.7446,zigzag
-19.03,39.96,-0.5413,0.3027,0.4812,zigzag
6.54,41.23,-0.6094,0.3526,0.2584,zigzag
58.73,14.05,-0.7576,0.2253,-0.1633,zigzag
47.79,15.49,-0.315,0.0836,-0.3609,zigzag
31.18,25.24,-0.0095,-0.0456,-0.4638,zigzag
9.67,37.57,-0.0969,-0.2937,-0.2999,zigzag
-12.02,50.91,-0.2615,0.1411,0.0405,zigzag
-31.24,56.05,-0.6031,1.0477,0.7348,zigzag
-38.63,49.72,-0.2951,0.45,0.847,zigzag
-40.52,47.97,-0.005,0.1156,0.6225,zigzag
-40.23,46.39,0.1823,-0.1126,0.3134,zigzag
-40.49,44.17,0.3156,-0.1427,-0.0596,zigzag
-43.44,36.02,0.5825,-0.1477,-0.2518,zigzag
-49.66,23.72,-0.104,0.2749,-0.1309,zigzag
-51.47,1.14,-0.7985,0.1446,0.1556,zigzag
-50.32,8.44,-0.4099,-0.3233,-0.0021,zigzag
-47.45,27.9,-0.2297,0.0349,-0.0489,zigzag
-41.21,33.3,0.3474,-0.197,-0.1992,zigzag
-39.68,34.29,0.8511,-0.405,-0.4173,zigzag
-48.85,34.45,0.2346,0.1262,-0.3748,zigzag
-53.98,15.85,-0.8724,0.5194,0.2913,zigzag
-50.33,0.71,-0.3028,-0.501,0.2497,zigzag
-42.17,21.19,-0.2445,-0.061,0.4189,zigzag
-29.43,33.3,-0.2296,0.4743,0.3701,zigzag
